obs,time,elapsed,date,hhmmss,averaging,TIME,E,Emm,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,Asty,Esty,Adyn,Crd,Csd,dCsd/dt,αVc,Edyn,Hr,Hs,dHs/dt,αVh,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Qmax_d,Fo,Fm,Fv/Fm,A_dark,LightAdaptedID,Qmax,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,A_fs,ETR,PhiCO2,NPQ,alt. Fo',DarkPulseID,Fmin,Fo',Fv'/Fm',qP,qN,qP_Fo,qN_Fo,qL,1-qL,Qin,Qabs,alpha,convert,S,K,Geometry,Custom,UseDynamic,TIME.1,CO2_s,CO2_r,H2O_s,H2O_r,CO2_a,H2O_a,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,state,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time.1,hhmmss.1,co2_t,h2o_t,count,co2_adj,h2o_adj,co2_match,h2o_match,co2_at,h2o_at,co2_cv,h2o_cv,MatchValveR,MatchValveS,MatchCO2,MatchH2O,cf_co2_a,cf_co2_b,cf_co2_c,cf_co2_d,cf_h2o_a,cf_h2o_b,cf_h2o_c,cf_h2o_d,co2_fit_low,co2_fit_high,h2o_fit_low,h2o_fit_high,co2_elapsed,h2o_elapsed,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
125.0,1617086675.5,497.5,20210330 14:44:35,14:44:35,0,1617086675.5,0.0008787476151065101,0.8787476151065101,8.510377619515019,816.595,603.8978104717454,61.08818373185373,82.6038851764425,0.06948353925863072,2.947535731977919,0.06858624101083831,0.04294605384543922,193.810227,27.54322879961582,26.2015,3.414701238594429,61.50134704408308,2.1543297994755,3.502898559167029,1.260371439118929,-38.7527698261971,68.69573230110896,5.000510060662403,228.7536995355743,15.0778953642363,0.8796031055613622,8.510377619515019,854.067429844812,833.547909090909,1.66624630661442,66.4999155448521,0.8787476151065101,20.0069586219913,21.2979163636364,-0.0001508798328102,79.88,0,0,1.0,0,53488.28434514046,-,-,0.0,0.0,,0,-,-,0.0,0.0,,0.5,1009.1715,8.510377619515019,,0.008433034047746115,,,-,0.0,,,,,,,,,1199.98,1009.1715,0.8409902665044418,0.1615112143535726,9,0.5,0: Broadleaf,2,1.0,1617086675.5,816.595,840.291,21.297,20.0056,812.233,21.3147,599.956,101.111,0.0454915,26.6338,26.2015,999.9,0,0,9991.88,0,37.47,1199.98,0.96699,0.0330095,0.0,2.4014,0,3599.71,10372.0,39.812,42.75,41.437,40.937,39.937,1160.37,39.61,0,1617086676.1,0.0,2.691792,-0.19199229788104,-18.6307693111314,3601.6244,15,1617085932.5,14:32:12,1617085932.5,1617085930.5,3.0,0.041,0.004,4.362,-0.018,400,20,0.24,0.04,100,100,4.362,-0.0177,4.36170000000004,0.0,0.0,0.0,-0.017669999999999,0.0,0.0,0.0,-1,-1,-1,-1,12.4,12.4,18.0,645.989,394.587,25.0002,27.0183,30.0002,26.9902,27.0298,38.2364,16.9493,53.9919,25,851.439,20,97.054,99.6143
126.0,1617086679.5,501.5,20210330 14:44:39,14:44:39,0,1617086679.5,0.0008730082077875133,0.8730082077875133,8.564935060234008,823.105,607.4492826178662,61.4486044964379,83.2639942977075,0.06893562167136846,2.948891176332391,0.06805272243567578,0.04261133433877974,193.810227,27.54322374407424,26.2071,3.415831226731183,61.49176982929252,2.15385478181685,3.50267163849109,1.261976444914333,-38.49966196342934,67.6621523394925,4.923120578456489,227.8958379545197,15.16551209196634,0.876229952072077,8.564935060234008,860.797548190092,840.182824242424,1.66935716969811,66.4999155448521,0.8730082077875133,20.0054537662338,21.2927381818182,-0.00105818181817687,79.88,0,0,1.0,0,53528.05108763454,-,-,0.0,0.0,,0,-,-,0.0,0.0,,0.5,1009.1715,8.564935060234008,,0.008487095662366613,,,-,0.0,,,,,,,,,1199.98,1009.1715,0.8409902665044418,0.1615112143535726,9,0.5,0: Broadleaf,2,1.0,1617086679.5,823.105,846.934,21.2919,20.0056,818.744,21.3096,600.028,101.113,0.0454115,26.6327,26.2071,999.9,0,0,9999.38,0,43.3371,1199.98,0.96699,0.0330095,0.0,2.7195,0,3599.37,10372.1,39.875,42.687,41.5,41,40,1160.37,39.61,0,1617086680.3,0.0,2.68670769230769,-0.814994864656408,-17.1234188421239,3600.75,15,1617085932.5,14:32:12,1617085932.5,1617085930.5,3.0,0.041,0.004,4.362,-0.018,400,20,0.24,0.04,100,100,4.361,-0.0177,4.36170000000004,0.0,0.0,0.0,-0.017669999999999,0.0,0.0,0.0,-1,-1,-1,-1,12.4,12.5,18.0,646.028,394.543,25.0001,27.0184,30.0002,26.9902,27.0298,38.4836,16.9493,53.9919,25,858.154,20,97.0539,99.6146
127.0,1617086683.5,505.5,20210330 14:44:43,14:44:43,0,1617086683.5,0.0008727464103004444,0.8727464103004444,8.602476731735406,829.736,612.88740462076,61.99881801910301,83.93491346053999,0.06887375700441009,2.94866935782075,0.06799236542288715,0.04257347811955583,193.810227,27.54695304357499,26.2087,3.416154140458293,61.46670772839897,2.15343345024675,3.503414335711714,1.262720690211543,-38.4881166942496,67.97500005029238,4.946384419993419,228.2434947760362,15.35080893033137,0.8739298211878341,8.602476731735406,867.716291258148,846.917454545454,1.69693312104039,66.4999155448521,0.8727464103004444,20.0044863764502,21.2876860606061,-0.000340121212119442,79.88,0,0,1.0,0,53520.93856133222,-,-,0.0,0.0,,0,-,-,0.0,0.0,,0.5,1009.1715,8.602476731735406,,0.008524296149599354,,,-,0.0,,,,,,,,,1199.98,1009.1715,0.8409902665044418,0.1615112143535726,9,0.5,0: Broadleaf,2,1.0,1617086683.5,829.736,853.852,21.2877,20.0046,825.375,21.3054,599.948,101.113,0.0455775,26.6363,26.2087,999.9,0,0,9998.12,0,43.4992,1199.98,0.96699,0.0330095,0.0,2.9829,0,3597.52,10372.1,39.875,42.75,41.5,40.937,39.812,1160.37,39.61,0,1617086684.5,0.0,2.671296,0.365776922594028,-9.72615385470359,3599.5116,15,1617085932.5,14:32:12,1617085932.5,1617085930.5,3.0,0.041,0.004,4.362,-0.018,400,20,0.24,0.04,100,100,4.361,-0.0177,4.36170000000004,0.0,0.0,0.0,-0.017669999999999,0.0,0.0,0.0,-1,-1,-1,-1,12.5,12.6,18.0,646.117,394.427,25.0001,27.0184,30.0002,26.9912,27.0298,38.7218,16.9493,54.364,25,864.89,20,97.0544,99.6145
128.0,1617086687.5,509.5,20210330 14:44:47,14:44:47,0,1617086687.5,0.0008702449312394254,0.8702449312394254,8.51838199484533,836.531,620.4006421139404,62.757407975404,84.6203464138759,0.0685016061070181,2.951059392546886,0.06763034524804443,0.04234632178801222,193.808631,27.54780198640356,26.2209,3.418617234365894,61.44587276460924,2.15281761753569,3.503600031499008,1.265799616830204,-38.37780146765866,66.23229506612213,4.815984374679068,226.4791089731426,15.32165336641272,0.866507270605985,8.51838199484533,874.727003309301,853.878672727272,1.73771850247818,66.4999155448521,0.8702449312394254,20.004939164329,21.283416969697,-0.000202446280991213,79.88,0,0,1.0,0,53590.45738654329,-,-,0.0,0.0,,0,-,-,0.0,0.0,,0.5,1009.1631,8.51838199484533,,0.008441035938437829,,,-,0.0,,,,,,,,,1199.97,1009.1631,0.8409902747568689,0.161511230280757,9,0.5,0: Broadleaf,2,1.0,1617086687.5,836.531,860.597,21.2821,20.0102,832.169,21.2998,600.094,101.111,0.0452589,26.6372,26.2209,999.9,0,0,10011.9,0,43.5295,1199.97,0.96699,0.0330095,0.0,2.6034,0,3596.81,10372.0,39.75,42.687,41.625,41.062,39.937,1160.36,39.61,0,1617086688.1,0.0,2.645068,0.170007701986286,-13.9784615763613,3598.76,15,1617085932.5,14:32:12,1617085932.5,1617085930.5,3.0,0.041,0.004,4.362,-0.018,400,20,0.24,0.04,100,100,4.362,-0.0177,4.36170000000004,0.0,0.0,0.0,-0.017669999999999,0.0,0.0,0.0,-1,-1,-1,-1,12.6,12.6,18.0,646.114,394.598,25.0001,27.02,30.0002,26.9925,27.0313,38.9633,16.9493,54.364,25,871.588,20,97.0534,99.6148
129.0,1617086691.5,513.5,20210330 14:44:51,14:44:51,0,1617086691.5,0.0008611233023098503,0.8611233023098503,8.621733687034231,843.164,622.3895141206427,62.95983045693533,85.2929898126488,0.06778910758524044,2.949545955947317,0.06693532310412037,0.04191039010271368,193.810227,27.551703963617,26.2193,3.418294117321481,61.43934504448011,2.15272836317136,3.503827004687068,1.265565754150121,-37.9755376318644,66.6276711407764,4.847207329626602,227.3095678385386,15.25235625132429,0.8580888096742482,8.621733687034231,881.465219041289,860.633357575757,1.69823983908181,66.4999155448521,0.8611233023098503,20.0154932516017,21.2805121212121,-0.000159935353535928,79.88,0,0,1.0,0,53546.14933837995,-,-,0.0,0.0,,0,-,-,0.0,0.0,,0.5,1009.1715,8.621733687034231,,0.008543378094837429,,,-,0.0,,,,,,,,,1199.98,1009.1715,0.8409902665044418,0.1615112143535726,9,0.5,0: Broadleaf,2,1.0,1617086691.5,843.164,867.127,21.2808,20.0211,838.803,21.2985,600.02,101.113,0.0452442,26.6383,26.2193,999.9,0,0,10003.1,0,43.5707,1199.98,0.96699,0.0330095,0.0,2.8079,0,3594.94,10372.1,39.875,42.75,41.5,40.875,39.937,1160.37,39.61,0,1617086692.3,0.0,2.69517307692308,0.512625649315427,-19.1234188231304,3597.80615384615,15,1617085932.5,14:32:12,1617085932.5,1617085930.5,3.0,0.041,0.004,4.362,-0.018,400,20,0.24,0.04,100,100,4.361,-0.0177,4.36170000000004,0.0,0.0,0.0,-0.017669999999999,0.0,0.0,0.0,-1,-1,-1,-1,12.7,12.7,18.0,646.095,394.634,25,27.0206,30.0001,26.9925,27.0321,39.2065,16.9493,54.364,25,878.307,20,97.0535,99.6158
130.0,1617086695.5,517.5,20210330 14:44:55,14:44:55,0,1617086695.5,0.0008578409068602229,0.8578409068602229,8.699594111529727,849.804,625.7700782303566,63.30241795670548,85.9655165063316,0.06737471589207288,2.947476982322808,0.06653068370148556,0.04165662923059434,193.810227,27.55325047656497,26.2336,3.421182922153595,61.44044680332038,2.15277964486269,3.503847639249832,1.268403277290905,-37.83078399253583,64.32449264793587,4.683272101795438,224.9872077571955,15.38633546282345,0.8582848456282991,8.699594111529727,888.273648332119,867.414254545454,1.67779529662617,66.4999155448521,0.8578409068602229,20.0221237461472,21.2811448484848,6.056778309365e-05,79.88,0,0,1.0,0,53485.81480121209,-,-,0.0,0.0,,0,-,-,0.0,0.0,,0.5,1009.1715,8.699594111529727,,0.008620530912267861,,,-,0.0,,,,,,,,,1199.98,1009.1715,0.8409902665044418,0.1615112143535726,9,0.5,0: Broadleaf,2,1.0,1617086695.5,849.804,873.977,21.2811,20.0211,845.442,21.2988,600.014,101.114,0.0452279,26.6384,26.2336,999.9,0,0,9991.25,0,43.6064,1199.98,0.96699,0.0330095,0.0,2.8601,0,3593.32,10372.1,39.875,42.75,41.437,41.062,40,1160.37,39.61,0,1617086696.5,0.0,2.695936,0.0336307752913796,-22.4884615126564,3596.2348,15,1617085932.5,14:32:12,1617085932.5,1617085930.5,3.0,0.041,0.004,4.362,-0.018,400,20,0.24,0.04,100,100,4.362,-0.0177,4.36170000000004,0.0,0.0,0.0,-0.017669999999999,0.0,0.0,0.0,-1,-1,-1,-1,12.7,12.8,18.0,646.056,394.619,24.9999,27.0206,30.0002,26.9925,27.0321,39.4464,16.9493,54.364,25,885.035,20,97.0529,99.6151
131.0,1617086699.5,521.5,20210330 14:44:59,14:44:59,0,1617086699.5,0.0008563733289982833,0.8563733289982832,8.667977988084047,856.545,632.7235945502508,64.00526502355665,86.64666562430249,0.0672427700910573,2.949880321186471,0.06640269405145742,0.04157628677842026,193.811823,27.55174517557885,26.2332,3.421102087449428,61.4350070300871,2.15243692565755,3.503600031499008,1.268665161791878,-37.76606380882429,64.24971494182522,4.673979152450499,224.9694532854514,15.42325901819965,0.8569311122920155,8.667977988084047,895.323012661447,874.309290909091,1.72295825239634,66.4999155448521,0.8563733289982832,20.0209441146321,21.2784078787879,-5.24479578388866e-05,79.88,0,0,1.0,0,53556.09983308514,-,-,0.0,0.0,,0,-,-,0.0,0.0,,0.5,1009.1799,8.667977988084047,,0.008589130627833596,,,-,0.0,,,,,,,,,1199.99,1009.1799,0.8409902582521521,0.1615111984266536,9,0.5,0: Broadleaf,2,1.0,1617086699.5,856.545,880.78,21.2779,20.0199,852.183,21.2956,600.022,101.113,0.0453345,26.6372,26.2332,999.9,0,0,10005,0,43.6119,1199.99,0.96699,0.0330095,0.0,2.7736,0,3591.75,10372.1,39.875,42.75,41.562,40.937,39.937,1160.38,39.61,0,1617086700.1,0.0,2.672292,-0.18497692747537,-24.5400000493367,3594.8172,15,1617085932.5,14:32:12,1617085932.5,1617085930.5,3.0,0.041,0.004,4.362,-0.018,400,20,0.24,0.04,100,100,4.362,-0.0177,4.36170000000004,0.0,0.0,0.0,-0.017669999999999,0.0,0.0,0.0,-1,-1,-1,-1,12.8,12.8,18.0,646.043,394.64,24.9997,27.0217,30,26.9946,27.033,39.6861,16.9493,54.364,25,891.759,20,97.0527,99.6148
132.0,1617086703.5,525.5,20210330 14:45:03,14:45:03,0,1617086703.5,0.0008565179681235458,0.8565179681235459,8.677466811947896,863.198,638.667317902364,64.6070783300856,87.32042369654941,0.06713737069156013,2.949228956547112,0.06629972597513258,0.0415117169738848,193.810227,27.55498475935458,26.2429,3.423062799294252,61.4173928361967,2.152212672360151,3.504239716101612,1.270850126934102,-37.77244239424837,63.18613564023338,4.597916808519434,223.8218370545045,15.36414273398024,0.8564589190659206,8.677466811947896,902.061393788173,881.106351515151,1.70634907917536,66.4999155448521,0.8565179681235459,20.0181884900433,21.2758781818182,-3.76745230078569e-05,79.88,0,0,1.0,0,53536.56704176905,-,-,0.0,0.0,,0,-,-,0.0,0.0,,0.5,1009.1715,8.677466811947896,,0.00859860470886058,,,-,0.0,,,,,,,,,1199.98,1009.1715,0.8409902665044418,0.1615112143535726,9,0.5,0: Broadleaf,2,1.0,1617086703.5,863.198,887.354,21.2755,20.0181,858.837,21.2931,599.979,101.114,0.0452053,26.6403,26.2429,999.9,0,0,10001.2,0,43.6394,1199.98,0.96699,0.0330095,0.0,2.67,0,3590.29,10372.1,39.875,42.687,41.5,40.875,40,1160.37,39.61,0,1617086704.3,0.0,2.67546538461538,-0.752105985617915,-25.1651282296153,3593.28769230769,15,1617085932.5,14:32:12,1617085932.5,1617085930.5,3.0,0.041,0.004,4.362,-0.018,400,20,0.24,0.04,100,100,4.361,-0.0176,4.36170000000004,0.0,0.0,0.0,-0.017669999999999,0.0,0.0,0.0,-1,-1,-1,-1,12.8,12.9,18.0,646.007,394.695,24.9997,27.0229,30.0002,26.9948,27.0344,39.9306,16.9493,54.364,25,898.463,20,97.0535,99.6155
133.0,1617086707.5,529.5,20210330 14:45:07,14:45:07,0,1617086707.5,0.0008512433797214887,0.8512433797214888,8.671937238590209,869.894,643.9333492263081,65.1398352635886,87.99785245610799,0.06667595021750553,2.949897733139653,0.06584988823355391,0.04122954576925833,193.808631,27.55604544241254,26.2431,3.423103236665851,61.39586152646375,2.1514454936478,3.504219079522896,1.27165774301805,-37.53983304571766,63.15275346450211,4.594448107871733,224.0159995266562,15.41104865522588,0.8506796170269674,8.671937238590209,908.92212367274,887.954321212121,1.71153207230711,66.4999155448521,0.8512433797214888,20.0188006258009,21.2690278787879,-0.000111300097751486,79.88,0,0,1.0,0,53556.09328951414,-,-,0.0,0.0,,0,-,-,0.0,0.0,,0.5,1009.1631,8.671937238590209,,0.00859319691592985,,,-,0.0,,,,,,,,,1199.97,1009.1631,0.8409902747568689,0.161511230280757,9,0.5,0: Broadleaf,2,1.0,1617086707.5,869.894,894.119,21.2679,20.0191,865.532,21.2856,600.039,101.114,0.045282,26.6402,26.2431,999.9,0,0,10005,0,43.6394,1199.97,0.96699,0.0330095,0.0,2.3689,0,3588.95,10372.0,39.812,42.687,41.562,40.937,40,1160.36,39.61,0,1617086707.9,0.0,2.59245769230769,-0.596994879600947,-23.5911111058074,3591.79769230769,15,1617085932.5,14:32:12,1617085932.5,1617085930.5,3.0,0.041,0.004,4.362,-0.018,400,20,0.24,0.04,100,100,4.362,-0.0177,4.36170000000004,0.0,0.0,0.0,-0.017669999999999,0.0,0.0,0.0,-1,-1,-1,-1,12.9,12.9,18.0,646.007,394.753,24.9996,27.0229,30.0001,26.9948,27.0344,40.1706,16.9493,54.364,25,905.158,20,97.0527,99.6157
134.0,1617086711.5,533.5,20210330 14:45:11,14:45:11,0,1617086711.5,0.0008484240929808592,0.8484240929808592,8.709152305411662,876.553,648.5858380652563,65.61123193452069,88.6724914584297,0.06636900147503338,2.948815086630609,0.06555018081401455,0.04104158903275545,193.810227,27.55489848156971,26.249,3.424296326814421,61.392396174508,2.15104535222013,3.503765101635355,1.273250974594291,-37.41550250045589,61.8418658717175,4.500814424642559,222.7374047959042,15.43022568164536,0.8495448351784505,8.709152305411662,915.737585486824,894.7576,1.70169893428413,66.4999155448521,0.8484240929808592,20.0182200415584,21.264223030303,-0.000101631168831215,79.88,0,0,1.0,0,53524.92832013526,-,-,0.0,0.0,,0,-,-,0.0,0.0,,0.5,1009.1715,8.709152305411662,,0.008630002239868706,,,-,0.0,,,,,,,,,1199.98,1009.1715,0.8409902665044418,0.1615112143535726,9,0.5,0: Broadleaf,2,1.0,1617086711.5,876.553,900.813,21.2637,20.0166,872.191,21.2813,600.058,101.115,0.0454449,26.638,26.249,999.9,0,0,9998.75,0,43.6215,1199.98,0.96699,0.0330095,0.0,2.6995,0,3586.43,10372.1,39.875,42.75,41.5,41,39.937,1160.37,39.61,0,1617086712.1,0.0,2.581756,0.00383845619189052,-23.9115384850563,3589.9652,15,1617085932.5,14:32:12,1617085932.5,1617085930.5,3.0,0.041,0.004,4.362,-0.018,400,20,0.24,0.04,100,100,4.362,-0.0176,4.36170000000004,0.0,0.0,0.0,-0.017669999999999,0.0,0.0,0.0,-1,-1,-1,-1,13,13,18.0,645.99,394.68,24.9997,27.0229,30,26.995,27.0344,40.3707,16.9493,54.364,25,911.917,20,97.0522,99.6161
135.0,1617086715.5,537.5,20210330 14:45:15,14:45:15,0,1617086715.5,0.0008446972550601361,0.8446972550601362,8.764842348177643,883.286,652.3832140445834,65.99389057098696,89.35159331506219,0.06592105612975174,2.951850420278099,0.06511399832555713,0.04076793657607547,193.808631,27.5531740793312,26.2594,3.426400285226376,61.37731027135013,2.15028882334859,3.50339370337691,1.276111461877786,-37.25114894815201,59.96401223450668,4.359845479635446,220.8813397659901,15.3943791630467,0.844394492406742,8.764842348177643,922.698456469008,901.609363636364,1.70683569934849,66.4999155448521,0.8446972550601362,20.0168931757576,21.2570927272727,-2.8808080807927e-05,79.88,0,0,1.0,0,53613.76456915667,-,-,0.0,0.0,,0,-,-,0.0,0.0,,0.5,1009.1631,8.764842348177643,,0.00868525845641566,,,-,0.0,,,,,,,,,1199.97,1009.1631,0.8409902747568689,0.161511230280757,9,0.5,0: Broadleaf,2,1.0,1617086715.5,883.286,907.495,21.2567,20.0171,878.924,21.2744,600.033,101.113,0.0451677,26.6362,26.2594,999.9,0,0,10016.2,0,39.9625,1199.97,0.96699,0.0330095,0.0,2.8114,0,3582.51,10372.0,39.812,42.687,41.5,40.937,40,1160.36,39.61,0,1617086716.3,0.0,2.62797307692308,0.793623932387837,-36.5176068591786,3587.78307692308,15,1617085932.5,14:32:12,1617085932.5,1617085930.5,3.0,0.041,0.004,4.362,-0.018,400,20,0.24,0.04,100,100,4.362,-0.0177,4.36170000000004,0.0,0.0,0.0,-0.017669999999999,0.0,0.0,0.0,-1,-1,-1,-1,13.1,13.1,18.0,646.053,394.774,24.9997,27.0245,30.0001,26.997,27.0353,40.5893,16.9493,54.364,25,918.696,20,97.0529,99.616
136.0,1617086719.5,541.5,20210330 14:45:19,14:45:19,0,1617086719.5,0.0008372791107875283,0.8372791107875283,8.702386905084222,889.795,658.1119011518464,66.57283618062569,90.0092775494,0.06525244961612316,2.950742604294212,0.0644612810463096,0.04035858467216754,193.810227,27.55532114079439,26.2648,3.427493170358217,61.36358649167293,2.14979536464,3.503373071148193,1.277697805718217,-36.92400878573,59.06656562046973,4.296320557263074,220.2491043920028,15.15196954100204,0.8419122895327048,8.702386905084222,929.109989318405,908.30376969697,1.66468379666381,66.4999155448521,0.8372791107875283,20.0162210337662,21.2534696969697,-0.00147243636363632,79.88,0,0,1.0,0,53581.43224533073,-,-,0.0,0.0,,0,-,-,0.0,0.0,,0.5,1009.1715,8.702386905084222,,0.00862329832450106,,,-,0.0,,,,,,,,,1199.98,1009.1715,0.8409902665044418,0.1615112143535726,9,0.5,0: Broadleaf,2,1.0,1617086719.5,889.795,913.648,21.252,20.0159,885.433,21.2697,599.966,101.112,0.04532,26.6361,26.2648,999.9,0,0,10010,0,35.1479,1199.98,0.96699,0.0330095,0.0,2.553,0,3580.74,10372.0,39.875,42.75,41.5,40.937,40,1160.37,39.61,0,1617086720.5,0.0,2.618864,0.582584616035106,-40.4099999453255,3585.1968,15,1617085932.5,14:32:12,1617085932.5,1617085930.5,3.0,0.041,0.004,4.362,-0.018,400,20,0.24,0.04,100,100,4.362,-0.0177,4.36170000000004,0.0,0.0,0.0,-0.017669999999999,0.0,0.0,0.0,-1,-1,-1,-1,13.1,13.2,18.0,645.783,394.829,24.9997,27.0252,30.0001,26.997,27.0366,40.8297,16.9493,54.364,25,925.479,20,97.0533,99.6147
137.0,1617086723.5,545.5,20210330 14:45:23,14:45:23,0,1617086723.5,0.0008358864880804606,0.8358864880804606,8.752213872774167,896.23,662.8189760476093,67.04910354365488,90.66037672496199,0.06513819118176677,2.950531505297739,0.06434971716617366,0.04028861919289303,193.808631,27.55633257522983,26.2617,3.426865736127939,61.34073221507271,2.14907063080512,3.503496866111827,1.27779510532282,-36.86259412434831,59.65089544260441,4.339079034485299,220.9360113527414,15.30759566183537,0.8372871848968083,8.752213872774167,935.614731892062,914.847393939393,1.63914816418821,66.4999155448521,0.8358864880804606,20.0160977890909,21.2458581818182,-0.000466237762233983,79.88,0,0,1.0,0,53575.16559386587,-,-,0.0,0.0,,0,-,-,0.0,0.0,,0.5,1009.1631,8.752213872774167,,0.008672744646305602,,,-,0.0,,,,,,,,,1199.97,1009.1631,0.8409902747568689,0.161511230280757,9,0.5,0: Broadleaf,2,1.0,1617086723.5,896.23,920.318,21.2448,20.0155,891.868,21.2624,599.975,101.112,0.0454894,26.6367,26.2617,999.9,0,0,10008.8,0,42.2709,1199.97,0.96699,0.0330095,0.0,2.2778,0,3581.85,10372.0,39.875,42.75,41.5,40.875,39.937,1160.36,39.61,0,1617086724.1,0.0,2.652372,-0.916553848573343,-29.7784616022765,3583.3592,15,1617085932.5,14:32:12,1617085932.5,1617085930.5,3.0,0.041,0.004,4.362,-0.018,400,20,0.24,0.04,100,100,4.362,-0.0176,4.36170000000004,0.0,0.0,0.0,-0.017669999999999,0.0,0.0,0.0,-1,-1,-1,-1,13.2,13.2,18.0,645.918,394.785,24.9999,27.0252,30.0001,26.997,27.0366,41.0707,16.9493,54.364,25,932.244,20,97.0532,99.6155
138.0,1617086727.5,549.5,20210330 14:45:27,14:45:27,0,1617086727.5,0.0008255412245538635,0.8255412245538635,8.7208771355437,902.854,667.1134048743488,67.48396027889838,91.33104361037441,0.06424575548175038,2.951850420278099,0.06347893981095444,0.03974247005491278,193.807035,27.557313205995,26.2661,3.427756317793178,61.32792850840833,2.14845756104896,3.503228648517612,1.279298756744217,-36.40636800282538,58.77046103557139,4.273191338210304,220.4443193709563,15.3908389856833,0.8338985543928843,8.7208771355437,942.501818427844,921.57796969697,1.68548697682837,66.4999155448521,0.8255412245538635,20.01477032,21.2387290909091,-0.00224563636363247,79.88,0,0,1.0,0,53613.90771316319,-,-,0.0,0.0,,0,-,-,0.0,0.0,,0.5,1009.1547,8.7208771355437,,0.008641764375217893,,,-,0.0,,,,,,,,,1199.96,1009.1547,0.8409902830094337,0.1615112462082069,9,0.5,0: Broadleaf,2,1.0,1617086727.5,902.854,927.066,21.2386,20.0145,898.492,21.2562,600.089,101.113,0.0451536,26.6354,26.2661,999.9,0,0,10016.2,0,43.7521,1199.96,0.96699,0.0330095,0.0,2.6753,0,3580.32,10371.9,39.875,42.812,41.562,40.875,39.937,1160.35,39.61,0,1617086728.3,0.0,2.65128461538462,-0.721374363814789,-11.6567521553692,3581.83076923077,15,1617085932.5,14:32:12,1617085932.5,1617085930.5,3.0,0.041,0.004,4.362,-0.018,400,20,0.24,0.04,100,100,4.362,-0.0176,4.36170000000004,0.0,0.0,0.0,-0.017669999999999,0.0,0.0,0.0,-1,-1,-1,-1,13.2,13.3,18.0,645.918,394.713,25.0002,27.0252,30.0001,26.997,27.0366,41.3115,16.9493,54.364,25,938.965,20,97.0535,99.615
139.0,1617086731.5,553.5,20210330 14:45:31,14:45:31,0,1617086731.5,0.000827426755711455,0.8274267557114551,8.731449086008368,909.539,673.5456599518704,68.13429511811182,92.00682645904149,0.06429825057521575,2.947221991542587,0.06352899871740238,0.03977397152900307,193.808631,27.55658518954466,26.2715,3.428849580615717,61.31058755294499,2.14764768800895,3.502898559167029,1.281201892606767,-36.48951992687517,57.56607597651451,4.192273677847312,219.0774607274867,15.51461684923194,0.8290338239619433,8.731449086008368,949.49623177924,928.423436363636,1.71413977220886,66.4999155448521,0.8274267557114551,20.0145031130736,21.2322612121212,-0.000540539944906694,79.88,0,0,1.0,0,53479.15839407085,-,-,0.0,0.0,,0,-,-,0.0,0.0,,0.5,1009.1631,8.731449086008368,,0.008652168401726506,,,-,0.0,,,,,,,,,1199.97,1009.1631,0.8409902747568689,0.161511230280757,9,0.5,0: Broadleaf,2,1.0,1617086731.5,909.539,933.943,21.2307,20.0135,905.177,21.2483,599.975,101.112,0.0456485,26.6338,26.2715,999.9,0,0,9990,0,43.6834,1199.97,0.96699,0.0330095,0.0,2.6401,0,3576.61,10372.0,39.812,42.687,41.5,40.875,39.937,1160.36,39.61,0,1617086732.5,0.0,2.640532,0.998561531014427,-15.7876922926489,3580.5804,15,1617085932.5,14:32:12,1617085932.5,1617085930.5,3.0,0.041,0.004,4.362,-0.018,400,20,0.24,0.04,100,100,4.362,-0.0176,4.36170000000004,0.0,0.0,0.0,-0.017669999999999,0.0,0.0,0.0,-1,-1,-1,-1,13.3,13.3,18.0,645.916,394.858,25.0002,27.0261,30.0002,26.9985,27.0366,41.5477,16.9493,54.364,25,945.703,20,97.0536,99.616
