obs,time,elapsed,date,hhmmss,averaging,TIME,E,Emm,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,Asty,Esty,Adyn,Crd,Csd,dCsd/dt,αVc,Edyn,Hr,Hs,dHs/dt,αVh,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Qmax_d,Fo,Fm,Fv/Fm,A_dark,LightAdaptedID,Qmax,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,A_fs,ETR,PhiCO2,NPQ,alt. Fo',DarkPulseID,Fmin,Fo',Fv'/Fm',qP,qN,qP_Fo,qN_Fo,qL,1-qL,Qin,Qabs,alpha,convert,S,K,Geometry,Custom,UseDynamic,TIME.1,CO2_s,CO2_r,H2O_s,H2O_r,CO2_a,H2O_a,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,state,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time.1,hhmmss.1,co2_t,h2o_t,count,co2_adj,h2o_adj,co2_match,h2o_match,co2_at,h2o_at,co2_cv,h2o_cv,MatchValveR,MatchValveS,MatchCO2,MatchH2O,cf_co2_a,cf_co2_b,cf_co2_c,cf_co2_d,cf_h2o_a,cf_h2o_b,cf_h2o_c,cf_h2o_d,co2_fit_low,co2_fit_high,h2o_fit_low,h2o_fit_high,co2_elapsed,h2o_elapsed,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
264.0,1617083421.5,529,20210330 13:50:21,13:50:21,2,1617083420.5,0.0009296694621204741,0.9296694621204741,8.584139493827632,866.757,661.2276438892966,66.89873133931586,87.6928607195063,0.07320883253710549,2.947734420754172,0.07221354879635163,0.04522176296717381,193.809069,27.62926742418588,26.2622666666667,3.426980420914389,61.31642324394964,2.16044932837954,3.523443172450085,1.266531092534849,-40.99842327951291,74.82931046010044,5.450989449306335,233.0909456298939,15.38172371863111,0.9197111432257509,8.584139493827632,907.39549400555,886.53843030303,1.71710043661461,66.5001345329119,0.9296694621204741,20.0031422521212,21.3544484848485,0.00247127272726756,79.88,0,0,1.0,0,53476.6865085902,-,-,0.0,0.0,,0,-,-,0.0,0.0,,0.5,1009.1709,8.584139493827632,,0.008506130620519905,,,-,0.0,,,,,,,,,1199.98,1009.1709,0.8409897664961083,0.161510249337489,9,0.5,0: Broadleaf,2,1.0,1617083420.5,866.757,891.024,21.3539,20.0038666666667,862.436,21.3758333333333,600.033,101.126666666667,0.046858,26.7331333333333,26.2622666666667,999.9,0,0,9991.46,0,33.1289666666667,1199.98,0.967004333333333,0.0329958,0.0,2.6702,0,3549.47,10372.1333333333,40.4166666666667,43.4583333333333,42.208,41.4996666666667,40.458,1160.39,39.59,0,1617083422.2,0.0,2.69251923076923,0.137528210359361,-9.31179490841087,3550.35884615385,15,1617082512,13:35:12,1617082511,1617082512,2.0,-0.012,-0.035,4.321,-0.022,400,20,0.13,0.05,100,100,4.32,-0.0219,4.32055000000003,0.0,0.0,0.0,-0.0219400000000007,0.0,0.0,0.0,-1,-1,-1,-1,15.2,15.2,18.0,646.607,393.809,24.9995,27.6259,29.9999,27.6484,27.6892,39.9897,21.3887,43.1111,25,903.166,20,96.9007,99.4689
265.0,1617083423.5,531,20210330 13:50:23,13:50:23,2,1617083422.125,0.0009240839522066564,0.9240839522066564,8.589183372484497,869.51625,662.4496785314936,67.02201988523875,87.97156567005214,0.07267899933639294,2.950083743256846,0.07169873556190436,0.04489868099660975,193.815852,27.62947753229535,26.269925,3.428530680842511,61.32253462531659,2.160587308427059,3.523317034477364,1.267943372415452,-40.75210229231355,73.57417757096557,5.355479334165825,231.9934066128179,15.41515924681883,0.9224200655319578,8.589183372484497,910.954280714561,890.009436363636,1.73477626188329,66.5001345329119,0.9240839522066564,20.0037634535065,21.3560309090909,0.000782268398268175,79.88,0,0,1.0,0,53545.28749092171,-,-,0.0,0.0,,0,-,-,0.0,0.0,,0.5,1009.2066,8.589183372484497,,0.008510827587219997,,,-,0.0,,,,,,,,,1200.0225,1009.2066,0.8409897314425355,0.1615101816840934,9,0.5,0: Broadleaf,2,1.0,1617083422.125,869.51625,893.8415,21.355375,20.001325,865.19575,21.377325,600.01425,101.12625,0.046747825,26.732525,26.269925,999.9,0,0,10004.845,0,33.041825,1200.0225,0.9670055,0.03299465,0.0,2.641175,0,3549.475,10372.475,40.453,43.4375,42.1715,41.51525,40.4685,1160.4325,39.59,0,1617083424,0.0,2.694404,-0.136661531612026,-9.28461541892091,3550.05,15,1617082512,13:35:12,1617082511,1617082512,2.0,-0.012,-0.035,4.321,-0.022,400,20,0.13,0.05,100,100,4.32,-0.0219,4.32055000000003,0.0,0.0,0.0,-0.0219400000000007,0.0,0.0,0.0,-1,-1,-1,-1,15.2,15.2,18.0,646.651,393.537,24.9995,27.6247,29.9999,27.6473,27.688,40.1094,21.3887,43.1111,25,906.531,20,96.901,99.4693
266.0,1617083425.5,533,20210330 13:50:25,13:50:25,2,1617083424.5,0.0009248408974268589,0.9248408974268588,8.784979309792888,873.486,662.0958486949582,66.98565583973274,88.37245044226532,0.07271018572292309,2.947380634963263,0.07172819995128704,0.04491724755710582,193.8085370000006,27.62898110634375,26.2723,3.429011571372653,61.325595949029,2.160564836388967,3.523104509550513,1.268446734983686,-40.78548357652448,72.96650565655031,5.316153731705364,231.3057128117318,15.42657421223527,0.9282798070518503,8.784979309792888,914.43500198786,893.384163636363,1.69144608278702,66.5001345329119,0.9248408974268588,19.9988846244156,21.354923030303,0.000305013774106581,79.88,0,0,1.0,0,53466.63675321337,-,-,0.0,0.0,,0,-,-,0.0,0.0,,0.5,1009.168100000003,8.784979309792888,,0.008705169445796853,,,-,0.0,,,,,,,,,1199.97666666667,1009.168100000003,0.8409897692455132,0.1615102546438403,9,0.5,0: Broadleaf,2,1.0,1617083424.5,873.486,897.843,21.3553333333333,19.9926,869.165333333333,21.3772666666667,599.978333333333,101.125333333333,0.0468096,26.7315,26.2723,999.9,0,0,9989.58333333333,0,32.8463333333333,1199.97666666667,0.967004333333333,0.0329958,0.0,2.7217,0,3548.27333333333,10372.0666666667,40.437,43.3956666666667,42.1663333333333,41.4583333333333,40.5,1160.38666666667,39.59,0,1617083425.8,0.0,2.67746923076923,0.395487182816288,-9.34905986399188,3549.72,15,1617082512,13:35:12,1617082511,1617082512,2.0,-0.012,-0.035,4.321,-0.022,400,20,0.13,0.05,100,100,4.321,-0.0219,4.32055000000003,0.0,0.0,0.0,-0.0219400000000007,0.0,0.0,0.0,-1,-1,-1,-1,15.2,15.2,18.0,646.734,393.598,24.9995,27.6235,29.9998,27.6461,27.6865,40.228,21.3887,43.1111,25,909.888,20,96.9013,99.4689
267.0,1617083427.5,535,20210330 13:50:27,13:50:27,2,1617083426.125,0.000925925573169087,0.9259255731690871,8.68065802206559,876.21475,667.3175854653442,67.51400645466991,88.64859787251804,0.07280591552111104,2.946295832992122,0.07182100395765292,0.04497550780167394,193.81440075,27.62899284443,26.2703,3.428606607010594,61.31848082330173,2.160307806319577,3.523094142767208,1.268298800691017,-40.83331777675674,73.2493892422953,5.33867407581472,231.5691462913533,15.43308750468982,0.9300024033671697,8.68065802206559,917.851402255021,896.840927272727,1.71797157012826,66.5001345329119,0.9259255731690871,19.9906010597403,21.3505024242424,-0.000112614141411883,79.88,0,0,1.0,0,53435.0282046047,-,-,0.0,0.0,,0,-,-,0.0,0.0,,0.5,1009.198275,8.68065802206559,,0.008601538703646308,,,-,0.0,,,,,,,,,1200.0125,1009.198275,0.8409898021895604,0.1615103182258518,9,0.5,0: Broadleaf,2,1.0,1617083426.125,876.21475,900.58775,21.352775,19.9875,871.894,21.37475,599.97425,101.12525,0.046977325,26.73145,26.2703,999.9,0,0,9983.435,0,32.72815,1200.0125,0.96700375,0.032996375,0.0,2.5591,0,3548.2625,10372.375,40.4685,43.406,42.1715,41.46875,40.5,1160.42,39.5925,0,1617083428.2,0.0,2.68417692307692,-0.227671791389084,-8.53982907281453,3549.36423076923,15,1617082512,13:35:12,1617082511,1617082512,2.0,-0.012,-0.035,4.321,-0.022,400,20,0.13,0.05,100,100,4.321,-0.022,4.32055000000003,0.0,0.0,0.0,-0.0219400000000007,0.0,0.0,0.0,-1,-1,-1,-1,15.3,15.3,18.0,646.662,393.661,24.9995,27.6224,29.9999,27.6449,27.6852,40.3507,21.3887,43.1111,25,913.231,20,96.9013,99.4693
268.0,1617083429.5,537,20210330 13:50:29,13:50:29,2,1617083428.5,0.0009161560923220685,0.9161560923220685,8.649319985190271,880.222333333333,669.7549051452374,67.76166322191368,89.05545723298013,0.0719752240257231,2.952217345393,0.07101440224416093,0.04446925878631508,193.7941730000005,27.63063553616651,26.2717333333333,3.428896827229476,61.29802430676747,2.159703608189036,3.52328420469271,1.26919321904044,-40.40248367140322,73.31437439772995,5.332755449154631,232.0388191754819,15.39364119905503,0.9283084595890017,8.649319985190271,921.265938738312,900.28346060606,1.72307509774474,66.5001345329119,0.9161560923220685,19.9856215366234,21.3453072727273,-0.00276357575757161,79.88,0,0,1.0,0,53607.57555305766,-,-,0.0,0.0,,0,-,-,0.0,0.0,,0.5,1009.092500000003,8.649319985190271,,0.008571384670077566,,,-,0.0,,,,,,,,,1199.88666666667,1009.092500000003,0.8409898434852181,0.1615103979264708,9,0.5,0: Broadleaf,2,1.0,1617083428.5,880.222333333333,904.536,21.3464666666667,19.9838666666667,875.901666666667,21.3684,600.061,101.127,0.0468215,26.7323666666667,26.2717333333333,999.9,0,0,10016.9,0,32.5577666666667,1199.88666666667,0.967002,0.0329981,0.0,2.74296666666667,0,3547.96666666667,10371.3666666667,40.4583333333333,43.437,42.2083333333333,41.4786666666667,40.5203333333333,1160.29666666667,39.59,0,1617083430,0.0,2.674288,-0.247223074840221,-10.1753845923156,3549.0688,15,1617082512,13:35:12,1617082511,1617082512,2.0,-0.012,-0.035,4.321,-0.022,400,20,0.13,0.05,100,100,4.321,-0.022,4.32055000000003,0.0,0.0,0.0,-0.0219400000000007,0.0,0.0,0.0,-1,-1,-1,-1,15.3,15.3,18.0,646.745,393.667,24.9993,27.6212,29.9999,27.6438,27.684,40.4706,21.3887,43.1111,25,916.58,20,96.9016,99.4696
269.0,1617083431.5,539,20210330 13:50:31,13:50:31,2,1617083430.125,0.0009178284995522305,0.9178284995522306,8.71902288714713,882.93825,670.9434135926467,67.88242322349302,89.33091338623609,0.07201281890915025,2.952226012026103,0.07105100314725817,0.04449222200351879,193.804281,27.62939423296835,26.278675,3.430302674055584,61.29381344874692,2.159445105688282,3.523104509550513,1.270857568367302,-40.47623683025336,72.07181209690617,5.242517716103248,230.6423739827561,15.37997794585775,0.9269686267735299,8.71902288714713,924.639198331535,903.672436363636,1.69553078014876,66.5001345329119,0.9178284995522306,19.9837193482251,21.3423678787879,-0.00209981818181777,79.88,0,0,1.0,0,53607.99986406502,-,-,0.0,0.0,,0,-,-,0.0,0.0,,0.5,1009.1457,8.71902288714713,,0.008640004002541089,,,-,0.0,,,,,,,,,1199.95,1009.1457,0.8409897912413018,0.1615102970957123,9,0.5,0: Broadleaf,2,1.0,1617083430.125,882.93825,907.235,21.34375,19.983025,878.61775,21.365675,600.02225,101.12775,0.046837675,26.7315,26.278675,999.9,0,0,10016.875,0,32.451275,1199.95,0.96700375,0.032996375,0.0,2.657225,0,3547.645,10371.85,40.4215,43.406,42.156,41.484,40.4685,1160.36,39.59,0,1617083431.8,0.0,2.67768461538462,-0.20853333420632,-10.2495726501964,3548.81,15,1617082512,13:35:12,1617082511,1617082512,2.0,-0.012,-0.035,4.321,-0.022,400,20,0.13,0.05,100,100,4.321,-0.0219,4.32055000000003,0.0,0.0,0.0,-0.0219400000000007,0.0,0.0,0.0,-1,-1,-1,-1,15.3,15.3,18.0,646.964,393.687,24.9993,27.6194,29.9999,27.6426,27.6829,40.5786,21.3887,43.1111,25,919.939,20,96.9022,99.4701
270.0,1617083433.5,541,20210330 13:50:33,13:50:33,2,1617083432.5,0.0009215206166655888,0.9215206166655888,8.715873670619729,886.901666666667,675.3682140355714,68.33026919515278,89.73213185566226,0.07219992378994468,2.95058139493851,0.07123260861891975,0.04460621005891943,193.8214980000006,27.62674228712869,26.2861666666667,3.431820473229533,61.2924241750641,2.159108126133692,3.522634575468615,1.27271234709584,-40.63905919495247,70.47938744755284,5.129676091990395,228.7915023445913,15.39949672974126,0.9260149347904929,8.715873670619729,928.053108069733,907.084654545454,1.69695597494701,66.5001345329119,0.9215206166655888,19.9825785149784,21.3396527272727,-0.000803212121209733,79.88,0,0,1.0,0,53560.42896257213,-,-,0.0,0.0,,0,-,-,0.0,0.0,,0.5,1009.235400000003,8.715873670619729,,0.008636115687796628,,,-,0.0,,,,,,,,,1200.05666666667,1009.235400000003,0.8409897865934108,0.161510288125283,9,0.5,0: Broadleaf,2,1.0,1617083432.5,886.901666666667,911.232,21.3403666666667,19.9810333333333,882.581333333333,21.3623,600.020666666667,101.128,0.0468373333333333,26.7292333333333,26.2861666666667,999.9,0,0,10007.5,0,32.2363,1200.05666666667,0.967004333333333,0.0329958,0.0,2.8002,0,3547.61333333333,10372.7666666667,40.479,43.4166666666667,42.187,41.4786666666667,40.479,1160.46333333333,39.5933333333333,0,1617083434.2,0.0,2.68015769230769,0.341357263898076,-10.4502564057168,3548.50115384615,15,1617082512,13:35:12,1617082511,1617082512,2.0,-0.012,-0.035,4.321,-0.022,400,20,0.13,0.05,100,100,4.321,-0.022,4.32055000000003,0.0,0.0,0.0,-0.0219400000000007,0.0,0.0,0.0,-1,-1,-1,-1,15.4,15.4,18.0,646.912,393.528,24.9993,27.6178,29.9999,27.6415,27.6812,40.6425,21.3887,43.1111,25,923.484,20,96.9018,99.4704
271.0,1617083435.5,543,20210330 13:50:35,13:50:35,2,1617083434.125,0.0009208523111222561,0.9208523111222561,8.730346293847061,889.59075,677.4893702077259,68.54436753448655,90.0035306894682,0.07212959102845153,2.949028331128849,0.0711636448547138,0.04456298671091845,193.81479975,27.62608371899798,26.285825,3.431751239371486,61.28631672553959,2.15873628833436,3.522378899032055,1.273014951037126,-40.60958692049149,70.30052570410905,5.119312284436019,228.6250508180536,15.39804181737302,0.9253433399811755,8.730346293847061,931.483233557353,910.477436363636,1.70044292854988,66.5001345329119,0.9208523111222561,19.979956158961,21.3348448484848,-0.000583979797978067,79.88,0,0,1.0,0,53515.33882405813,-,-,0.0,0.0,,0,-,-,0.0,0.0,,0.5,1009.200375,8.730346293847061,,0.008650756093751016,,,-,0.0,,,,,,,,,1200.015,1009.200375,0.8409898001274984,0.1615103142460719,9,0.5,0: Broadleaf,2,1.0,1617083434.125,889.59075,913.92125,21.33685,19.978525,885.26975,21.358775,600.03275,101.12725,0.0468356,26.728,26.285825,999.9,0,0,9998.75,0,32.087175,1200.015,0.96700375,0.032996375,0.0,2.44925,0,3547.4275,10372.45,40.453,43.40625,42.187,41.48425,40.4685,1160.4225,39.5925,0,1617083436,0.0,2.670224,-0.668400000675528,-8.01076918783856,3548.1324,15,1617082512,13:35:12,1617082511,1617082512,2.0,-0.012,-0.035,4.321,-0.022,400,20,0.13,0.05,100,100,4.32,-0.022,4.32055000000003,0.0,0.0,0.0,-0.0219400000000007,0.0,0.0,0.0,-1,-1,-1,-1,15.4,15.4,18.0,646.658,393.577,24.9992,27.6165,29.9999,27.6397,27.6799,40.7878,21.3887,43.1111,25,926.857,20,96.9018,99.4707
272.0,1617083437,544.5,20210330 13:50:37,13:50:37,2,1617083435.5,0.0009146054162579741,0.9146054162579741,8.644542188221836,891.889,680.2840004574058,68.82656792657934,90.23534112252348,0.07161729082273534,2.94796974204998,0.07066458240687518,0.04424990514977645,193.805079,27.62654356836846,26.285825,3.431751239371486,61.28327004778211,2.158451124048105,3.522088691359283,1.273300115323381,-40.33409885697666,70.05278716486409,5.10306788756313,228.6268351954506,15.29115297210019,0.9238656764336141,8.644542188221836,933.956234409064,913.040884848485,1.70923199872259,66.5001345329119,0.9146054162579741,19.9779587868398,21.3322818181818,-0.00216006060605872,79.88,0,0,1.0,0,53484.70855983954,-,-,0.0,0.0,,0,-,-,0.0,0.0,,0.5,1009.1499,8.644542188221836,,0.008566162656530844,,,-,0.0,,,,,,,,,1199.955,1009.1499,0.840989787117017,0.1615102891358426,9,0.5,0: Broadleaf,2,1.0,1617083435.5,891.889,916.062,21.3342,19.97795,887.56825,21.35615,599.99275,101.1265,0.046786275,26.7266,26.285825,999.9,0,0,9992.8125,0,31.971075,1199.955,0.96700375,0.032996375,0.0,2.55755,0,3547.2275,10371.925,40.43725,43.375,42.187,41.4685,40.48425,1160.365,39.59,0,1617083437.8,0.0,2.66920384615385,0.0108341760994533,-7.46461536253962,3547.96230769231,15,1617082512,13:35:12,1617082511,1617082512,2.0,-0.012,-0.035,4.321,-0.022,400,20,0.13,0.05,100,100,4.321,-0.0219,4.32055000000003,0.0,0.0,0.0,-0.0219400000000007,0.0,0.0,0.0,-1,-1,-1,-1,15.4,15.4,18.0,646.687,393.673,24.9993,27.6157,29.9999,27.6388,27.6791,40.8609,21.3887,43.1111,25,930.231,20,96.902,99.4706
273.0,1617083439.5,547,20210330 13:50:39,13:50:39,2,1617083438.25,0.0009137577140904828,0.9137577140904828,8.721346074828018,896.3455,682.8842067599653,69.09033236823949,90.68712952903869,0.07159503904272008,2.951317232590399,0.07064398276984594,0.0442368852682159,193.815453,27.62264892240271,26.2795,3.430469788952018,61.28079296051234,2.157954256767709,3.521420256683421,1.272515532184308,-40.29671519139029,70.62557917484554,5.138712358157554,229.2830293416128,14.98717798265074,0.9205574615843862,8.721346074828018,937.688305570969,917.078218181818,1.61514617682323,66.5001345329119,0.9137577140904828,19.9781162870996,21.3278648484848,-0.00154235151515849,79.88,0,0,1.0,0,53582.93667462648,-,-,0.0,0.0,,0,-,-,0.0,0.0,,0.5,1009.2045,8.721346074828018,,0.008641802602770813,,,-,0.0,,,,,,,,,1200.02,1009.2045,0.8409897335044417,0.1615101856635723,9,0.5,0: Broadleaf,2,1.0,1617083438.25,896.3455,920.06425,21.329075,19.977675,892.02475,21.35105,599.993,101.12775,0.046551125,26.723375,26.2795,999.9,0,0,10011.7075,0,31.716225,1200.02,0.9670055,0.03299465,0.0,2.8246,0,3547.3975,10372.45,40.4215,43.375,42.156,41.453,40.5,1160.43,39.59,0,1617083440.2,0.0,2.65858846153846,0.45637948378162,-6.14974357460486,3547.69769230769,15,1617082512,13:35:12,1617082511,1617082512,2.0,-0.012,-0.035,4.321,-0.022,400,20,0.13,0.05,100,100,4.32,-0.0219,4.32055000000003,0.0,0.0,0.0,-0.0219400000000007,0.0,0.0,0.0,-1,-1,-1,-1,15.5,15.5,18.0,646.823,393.659,24.9993,27.6141,29.9998,27.6373,27.6772,41.0459,21.3887,43.1111,25,933.648,20,96.9022,99.4708
274.0,1617083441,548.5,20210330 13:50:41,13:50:41,2,1617083439.5,0.0009142917919906121,0.9142917919906121,8.743259941288361,898.29575,684.56410960087,69.26043289305554,90.88462517742389,0.0716864741436787,2.954014441717669,0.07073386265172295,0.04429319782677876,193.80468,27.62055837103137,26.274025,3.429360886684031,61.27786081215397,2.157708134886365,3.521187107854132,1.271652751797666,-40.320268026786,71.38289109466405,5.188900562336176,230.0562036302143,15.01237222905066,0.9196295231268036,8.743259941288361,939.958257483563,919.450903030303,1.5853043183755,66.5001345329119,0.9142917919906121,19.9775407154978,21.32424,-0.000857666666666986,79.88,0,0,1.0,0,53661.85904320241,-,-,0.0,0.0,,0,-,-,0.0,0.0,,0.5,1009.1478,8.743259941288361,,0.008664003371248851,,,-,0.0,,,,,,,,,1199.9525,1009.1478,0.840989789179155,0.1615102931157692,9,0.5,0: Broadleaf,2,1.0,1617083439.5,898.29575,922.05125,21.3266,19.9767,893.975,21.34855,600.05575,101.128,0.046502025,26.72225,26.274025,999.9,0,0,10027.025,0,31.5637,1199.9525,0.96700375,0.032996375,0.0,2.609625,0,3546.9925,10371.9,40.453,43.375,42.1715,41.45275,40.5,1160.3625,39.59,0,1617083442,0.0,2.64932,-0.644953850131924,-5.08769229460905,3547.4512,15,1617082512,13:35:12,1617082511,1617082512,2.0,-0.012,-0.035,4.321,-0.022,400,20,0.13,0.05,100,100,4.32,-0.0219,4.32055000000003,0.0,0.0,0.0,-0.0219400000000007,0.0,0.0,0.0,-1,-1,-1,-1,15.5,15.5,18.0,646.735,393.636,24.9993,27.6127,29.9998,27.6364,27.6762,41.1099,21.3887,43.1111,25,937.015,20,96.902,99.471
275.0,1617083443.5,551,20210330 13:50:43,13:50:43,2,1617083442.25,0.0009072905482762714,0.9072905482762714,8.727773757904473,902.65725,687.5850252354493,69.56587746017199,91.32564168414412,0.07110095770351943,2.950468392199382,0.07016262393992959,0.04393491377672852,193.82437575,27.62189009354319,26.273625,3.429279883264779,61.2660745381099,2.157089980509079,3.520855541621626,1.2721899027557,-40.01151317898357,71.10632306753214,5.174956846379181,230.0941424849278,15.35049477549027,0.9162567432418471,8.727773757904473,944.372184621113,923.57696969697,1.65472322229984,66.5001345329119,0.9072905482762714,19.9758515636364,21.3189036363636,-0.00209012121211966,79.88,0,0,1.0,0,53558.66108948278,-,-,0.0,0.0,,0,-,-,0.0,0.0,,0.5,1009.250775,8.727773757904473,,0.008647775135871926,,,-,0.0,,,,,,,,,1200.075,1009.250775,0.8409897506405849,0.161510218736329,9,0.5,0: Broadleaf,2,1.0,1617083442.25,902.65725,926.92075,21.32055,19.975625,898.33675,21.342475,600.07025,101.12775,0.046468325,26.72065,26.273625,999.9,0,0,10006.8825,0,31.2432,1200.075,0.9670055,0.03299465,0.0,2.66205,0,3546.95,10372.975,40.453,43.3905,42.125,41.49975,40.48425,1160.4825,39.5925,0,1617083443.8,0.0,2.66307307692308,-0.274806844863616,-4.46769231047605,3547.31692307692,15,1617082512,13:35:12,1617082511,1617082512,2.0,-0.012,-0.035,4.321,-0.022,400,20,0.13,0.05,100,100,4.32,-0.022,4.32055000000003,0.0,0.0,0.0,-0.0219400000000007,0.0,0.0,0.0,-1,-1,-1,-1,15.5,15.5,18.0,646.847,393.654,24.9992,27.6112,29.9999,27.6344,27.6747,41.284,21.3887,43.1111,25,940.405,20,96.902,99.4716
276.0,1617083445.5,553,20210330 13:50:45,13:50:45,2,1617083444.5,0.0009044142911666743,0.9044142911666743,8.711770596765527,906.398333333333,690.5311775063898,69.86401056096057,91.70421958514835,0.07072085745373287,2.948784920743779,0.06979193623581462,0.04370240343613528,193.809069,27.62487235612557,26.2847666666667,3.43153679101514,61.24705252551469,2.156655049374822,3.521238917540381,1.274881741640318,-39.88467024045033,69.58860967473525,5.067722063552845,228.5807304978378,15.51222684318449,0.913850675742071,8.711770596765527,948.066864075055,927.011103030303,1.71755726115645,66.5001345329119,0.9044142911666743,19.9754059432035,21.3154333333333,-0.00227999999999406,79.88,0,0,1.0,0,53509.23944248952,-,-,0.0,0.0,,0,-,-,0.0,0.0,,0.5,1009.1709,8.711770596765527,,0.00863260186829161,,,-,0.0,,,,,,,,,1199.98,1009.1709,0.8409897664961083,0.161510249337489,9,0.5,0: Broadleaf,2,1.0,1617083444.5,906.398333333333,930.909333333333,21.3162333333333,19.9746666666667,902.077666666667,21.3382,599.995333333333,101.128,0.0463029666666667,26.7225,26.2847666666667,999.9,0,0,9997.29333333333,0,31.0307666666667,1199.98,0.967004333333333,0.0329958,0.0,2.7434,0,3546.73,10372.1,40.437,43.3956666666667,42.187,41.4166666666667,40.479,1160.39,39.59,0,1617083446.2,0.0,2.6668,-0.297750430682782,-3.60376067205841,3547.11576923077,15,1617082512,13:35:12,1617082511,1617082512,2.0,-0.012,-0.035,4.321,-0.022,400,20,0.13,0.05,100,100,4.32,-0.022,4.32055000000003,0.0,0.0,0.0,-0.0219400000000007,0.0,0.0,0.0,-1,-1,-1,-1,15.6,15.6,18.0,646.852,393.732,24.9992,27.61,29.9999,27.6333,27.6735,41.4013,21.3887,43.1111,25,943.832,20,96.9024,99.4718
277.0,1617083447.5,555,20210330 13:50:47,13:50:47,2,1617083446.125,0.0009078112273960324,0.9078112273960324,8.694848967876727,909.1705,694.2607715412751,70.24095193629124,91.98417080461131,0.07095325831852078,2.950682653805743,0.07001885820637908,0.04384471327000886,193.805478,27.62310791134871,26.2868,3.431948812387531,61.24196306348482,2.156434589287021,3.521171565078036,1.275514223100509,-40.03447512816503,69.25823735712129,5.040462286078094,228.0697025150344,15.52361358399086,0.913391844279205,8.694848967876727,951.616367860151,930.49046060606,1.73926790724082,66.5001345329119,0.9078112273960324,19.9744061638095,21.3134951515151,-0.00120004040403851,79.88,0,0,1.0,0,53564.63319197302,-,-,0.0,0.0,,0,-,-,0.0,0.0,,0.5,1009.152,8.694848967876727,,0.008615995378175662,,,-,0.0,,,,,,,,,1199.9575,1009.152,0.8409897850548874,0.1615102851559326,9,0.5,0: Broadleaf,2,1.0,1617083446.125,909.1705,933.7,21.314175,19.973375,904.85025,21.336125,600.03825,101.1275,0.046230125,26.722175,26.2868,999.9,0,0,10008.125,0,30.88215,1199.9575,0.96700375,0.032996375,0.0,2.588375,0,3546.5225,10371.925,40.4215,43.406,42.1405,41.49975,40.4685,1160.3675,39.59,0,1617083448,0.0,2.638452,0.270092304741136,-4.34384613654886,3546.9972,15,1617082512,13:35:12,1617082511,1617082512,2.0,-0.012,-0.035,4.321,-0.022,400,20,0.13,0.05,100,100,4.321,-0.022,4.32055000000003,0.0,0.0,0.0,-0.0219400000000007,0.0,0.0,0.0,-1,-1,-1,-1,15.6,15.6,18.0,646.722,393.719,24.9994,27.6084,29.9999,27.6321,27.6718,41.5237,21.3887,43.1111,25,947.202,20,96.903,99.4722
